CGD	CAL0000191942	RPN3		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR013586	F		C1_03520W_A|orf19.10572|IPF24300.1|IPF9265.2|Contig4-3098_0013|Contig4-3098_0015|orf6.7791|CA5079|CaO19.3054|CaO19.10572|orf19.3054|C1_03520W_B|C1_03520W|CAWG_01033	gene_product	NCBITaxon:237561	20210202	CGD		
CGD	CAL0136048	GCN3		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000001734	F		CAGL0L03003g|CAGL-IPF2747|CAGL-CDS3563.1|CAG61872.1	gene_product	NCBITaxon:284593	20210202	CGD		
CGD	PGUG_03214	PGUG_03214		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR016643	F			gene_product	NCBITaxon:294746	20220104	CGD		
CGD	CAL0000175581	DPM2		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR009914	F		C6_00420W_A|IPF26149.1|IPF12464.1|Contig4-3055_0003|orf6.2151|CA1433|IPF12464|orf19.1203.1|C6_00420W_B|C6_00420W|CAWG_05316	gene_product	NCBITaxon:237561	20210202	CGD		
CGD	CAL0000175581	DPM2		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000385888|UniProtKB:O94777|RGD:2514	F		C6_00420W_A|IPF26149.1|IPF12464.1|Contig4-3055_0003|orf6.2151|CA1433|IPF12464|orf19.1203.1|C6_00420W_B|C6_00420W|CAWG_05316	gene_product	NCBITaxon:237561	20210716	GO_Central		
CGD	CAL0000222751	B9J08_001603		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000003209	F			gene_product	NCBITaxon:498019	20210202	CGD		
CGD	OVF06544.1	OVF06544.1		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR013586	F			gene_product	NCBITaxon:36911	20220104	CGD		
CGD	CAL0130539	CAGL0H07799g		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000003209	F		CAGL-IPF199|CAGL-CDS3899.1|CAG60070.1	gene_product	NCBITaxon:284593	20210202	CGD		
CGD	CAL0130430	CAGL0I01496g		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000003806	F		CAGL-IPF2081|CAGL-CDS1278.1|CAG60256.1	gene_product	NCBITaxon:284593	20210202	CGD		
CGD	CAL0000166013	Cd36_10450		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000000240	F		Cd_tempid_1_3286	gene_product	NCBITaxon:573826	20210202	CGD		
CGD	CAL0000218283	B9J08_004767		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000003315	F			gene_product	NCBITaxon:498019	20210202	CGD		
CGD	CAL0000186441	C1_07960W_A		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000001123	F		orf19.12533|IPF22153.1|IPF19872.1|orf6.1520|CA0533|LRP1|CaO19.5067|CaO19.12533|IPF19872|orf19.5067|C1_07960W_B|C1_07960W|CAWG_00626	gene_product	NCBITaxon:237561	20210202	CGD		
CGD	CAL0000155753	CPAR2_808980		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000003315	F		CPAG_02201	gene_product	NCBITaxon:578454	20210202	CGD		
CGD	CAL0000186383	GCN3		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000001734	F		C7_01220W_A|IPF2224.1|Contig4-3039_0014|orf6.7168|CA4586|CaJ7.0138|CaO19.6904|CaJ7_0138|CaO19_6904|orf19.6904|C7_01220W_B|C7_01220W|CAWG_05475	gene_product	NCBITaxon:237561	20210202	CGD		
CGD	LELG_01567	LELG_01567		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR013586	F			gene_product	NCBITaxon:379508	20220104	CGD		
CGD	CAL0000193660	INN1		GO:0030234	CGD_REF:CAL0121033	IEA	SGD:S000005096	F		CR_02740W_A|orf19.10350|IPF24482.1|IPF14911.2|Contig4-2142_0001|Contig4-2770_0015|orf6.4493|CA2547|CaO19.2832|IPF14911|orf19.2832|CR_02740W_B|CR_02740W|CAWG_01612	gene_product	NCBITaxon:237561	20210202	CGD		
CGD	CTRG_02998	CTRG_02998		GO:0030234	CGD_REF:CAL0142013	IEA	InterPro:IPR009914	F			gene_product	NCBITaxon:294747	20220104	CGD		
dictyBase	DDB_G0277917	mlcD		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Myosin-ID light chain		protein	NCBITaxon:44689	20210716	GO_Central		
dictyBase	DDB_G0288621	psmD3		GO:0030234	GO_REF:0000002	IEA	InterPro:IPR013586	F	26S proteasome non-ATPase regulatory subunit 3		protein	NCBITaxon:44689	20221109	InterPro		
dictyBase	DDB_G0287953	psmD1		GO:0030234	GO_REF:0000002	IEA	InterPro:IPR016642	F	26S proteasome non-ATPase regulatory subunit 1		protein	NCBITaxon:44689	20221109	InterPro		
dictyBase	DDB_G0291810	DDB0184078		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Calmodulin		protein	NCBITaxon:44689	20210716	GO_Central		
dictyBase	DDB_G0279407	calA		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Calmodulin	camA	protein	NCBITaxon:44689	20210716	GO_Central		
dictyBase	DDB_G0293752	psmD2		GO:0030234	GO_REF:0000002	IEA	InterPro:IPR016643	F	26S proteasome non-ATPase regulatory subunit 2		protein	NCBITaxon:44689	20221109	InterPro		
dictyBase	DDB_G0273981	dpm2-1		GO:0030234	GO_REF:0000002	IEA	InterPro:IPR009914	F	Dolichol phosphate-mannose biosynthesis regulatory protein	dpm2-2|DDB_G0272588	protein	NCBITaxon:44689	20221109	InterPro		
dictyBase	DDB_G0285265	DDB_G0285265		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Calmodulin		protein	NCBITaxon:44689	20210716	GO_Central		
UniProtKB	W1NF83	AMTR_s00010p00155700		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000385888|UniProtKB:O94777|RGD:2514	F	Dolichol phosphate-mannose biosynthesis regulatory protein	UniProtKB:W1NF83|PTN004467734	protein	NCBITaxon:13333	20210716	GO_Central		
UniProtKB	A0A078HFE1	BnaA08g19190D		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	BnaA08g19190D protein	UniProtKB:A0A078HFE1|PTN007727504	protein	NCBITaxon:3708	20210716	GO_Central		
UniProtKB	A0A078HDR8	BnaA05g29930D		GO:0030234	PMID:21873635	IBA	PANTHER:PTN001509219|TAIR:locus:2014400	F	BnaA05g29930D protein	UniProtKB:A0A078HDR8|PTN008234639	protein	NCBITaxon:3708	20180413	GO_Central		
UniProtKB	A0A067ESR3	CISIN_1g031903mg		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A067ESR3|PTN004597213	protein	NCBITaxon:2711	20210716	GO_Central		
UniProtKB	Q7S0X6	NCU06948		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Efhand domain-containing protein	UniProtKB:Q7S0X6|PTN000095489	protein	NCBITaxon:367110	20210716	GO_Central		
UniProtKB	C6TCD9	100775624		GO:0030234	PMID:21873635	IBA	PANTHER:PTN004739388|UniProtKB:P0A9Z1|TAIR:locus:2141355	F	Uncharacterized protein	UniProtKB:C6TCD9|PTN002013298	protein	NCBITaxon:3847	20211112	GO_Central		
UniProtKB	C3Z5X9	BRAFLDRAFT_202760		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein (Fragment)	UniProtKB:C3Z5X9|PTN008588400	protein	NCBITaxon:7739	20210716	GO_Central		
UniProtKB	A0A078GYF4	BnaC05g36930D		GO:0030234	PMID:21873635	IBA	PANTHER:PTN001509219|TAIR:locus:2014400	F	BnaC05g36930D protein	UniProtKB:A0A078GYF4|PTN008234615	protein	NCBITaxon:3708	20180413	GO_Central		
UniProtKB	A0A067EDD7	CISIN_1g031616mg		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A067EDD7|PTN004597181	protein	NCBITaxon:2711	20210716	GO_Central		
UniProtKB	A0A067ECJ0	CISIN_1g040628mg		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein (Fragment)	UniProtKB:A0A067ECJ0|PTN004597182	protein	NCBITaxon:2711	20210716	GO_Central		
UniProtKB	A0A022S018	MIMGU_mgv1a015181mg		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A022S018|PTN004597524	protein	NCBITaxon:4155	20210716	GO_Central		
UniProtKB	A0A078GYV5	BnaC06g10450D		GO:0030234	PMID:21873635	IBA	PANTHER:PTN001509219|TAIR:locus:2014400	F	BnaC06g10450D protein	UniProtKB:A0A078GYV5|PTN008234628	protein	NCBITaxon:3708	20180413	GO_Central		
UniProtKB	A0A3Q7J119	A0A3Q7J119		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A3Q7J119|PTN007727288	protein	NCBITaxon:4081	20210716	GO_Central		
UniProtKB	A0A494G9X0	A0A494G9X0		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A494G9X0|PTN007727465	protein	NCBITaxon:4081	20210716	GO_Central		
UniProtKB	A0A067EGL1	CISIN_1g037787mg		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A067EGL1|PTN004597546	protein	NCBITaxon:2711	20210716	GO_Central		
UniProtKB	A0A1Y1HJU4	KFL_000190330		GO:0030234	PMID:21873635	IBA	PANTHER:PTN004739388|UniProtKB:P0A9Z1|TAIR:locus:2141355	F	PII protein	UniProtKB:A0A1Y1HJU4|PTN008624118	protein	NCBITaxon:105231	20211112	GO_Central		
UniProtKB	A0A3Q7ILG0	544131		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A3Q7ILG0|PTN007727860	protein	NCBITaxon:4081	20210716	GO_Central		
UniProtKB	C6SY31	100306123		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:C6SY31|PTN002249072	protein	NCBITaxon:3847	20210716	GO_Central		
UniProtKB	A0A078H6K9	BnaA01g24320D		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	BnaA01g24320D protein	UniProtKB:A0A078H6K9|PTN007727668	protein	NCBITaxon:3708	20210716	GO_Central		
UniProtKB	A0A3Q7HTN2	A0A3Q7HTN2		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A3Q7HTN2|PTN007727457	protein	NCBITaxon:4081	20210716	GO_Central		
UniProtKB	G7LH05	MTR_8g066630		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	EF hand calcium-binding family protein	UniProtKB:G7LH05|PTN004597549	protein	NCBITaxon:3880	20210716	GO_Central		
UniProtKB	G7LH02	11425238		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000385888|UniProtKB:O94777|RGD:2514	F	Dolichol phosphate-mannose biosynthesis regulatory protein	UniProtKB:G7LH02|PTN004467778	protein	NCBITaxon:3880	20210716	GO_Central		
UniProtKB	G7LFJ5	11406648		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	EF hand calcium-binding family protein	UniProtKB:G7LFJ5|PTN004597328	protein	NCBITaxon:3880	20210716	GO_Central		
UniProtKB	A0A2R6XRU9	MARPO_0004s0111		GO:0030234	PMID:21873635	IBA	PANTHER:PTN001509219|TAIR:locus:2014400	F	Uncharacterized protein	UniProtKB:A0A2R6XRU9|PTN008716801	protein	NCBITaxon:3197	20180413	GO_Central		
UniProtKB	A0A078H1E3	BnaC08g15540D		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	BnaC08g15540D protein	UniProtKB:A0A078H1E3|PTN007727711	protein	NCBITaxon:3708	20210716	GO_Central		
UniProtKB	C6T3R2	100527245		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000161400|FB:FBgn0034877|SGD:S000003159	F	Uncharacterized protein	UniProtKB:C6T3R2|PTN001691569	protein	NCBITaxon:3847	20170228	GO_Central		
UniProtKB	C6T426	100527352		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000385888|UniProtKB:O94777|RGD:2514	F	Dolichol phosphate-mannose biosynthesis regulatory protein	UniProtKB:C6T426|PTN001806138	protein	NCBITaxon:3847	20210716	GO_Central		
UniProtKB	A0A078H0E4	BnaA06g19660D		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	BnaA06g19660D protein	UniProtKB:A0A078H0E4|PTN007727748	protein	NCBITaxon:3708	20210716	GO_Central		
UniProtKB	C6T2Y6	100526987		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:C6T2Y6|PTN001889539	protein	NCBITaxon:3847	20210716	GO_Central		
UniProtKB	A0A078GGC0	BnaCnng04880D		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	BnaCnng04880D protein	UniProtKB:A0A078GGC0|PTN007727505	protein	NCBITaxon:3708	20210716	GO_Central		
UniProtKB	A0A067DP83	CISIN_1g048406mg		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A067DP83|PTN008588441	protein	NCBITaxon:2711	20210716	GO_Central		
UniProtKB	G7LJD2	11445311		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	EF hand calcium-binding family protein	UniProtKB:G7LJD2|PTN004597067	protein	NCBITaxon:3880	20210716	GO_Central		
UniProtKB	A0A067E775	CISIN_1g020245mg		GO:0030234	PMID:21873635	IBA	PANTHER:PTN001509219|TAIR:locus:2014400	F	Uncharacterized protein	UniProtKB:A0A067E775|PTN005345015	protein	NCBITaxon:2711	20180413	GO_Central		
UniProtKB	A0A067E5K7	CISIN_1g034893mg		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000385888|UniProtKB:O94777|RGD:2514	F	Dolichol phosphate-mannose biosynthesis regulatory protein	UniProtKB:A0A067E5K7|PTN004467772	protein	NCBITaxon:2711	20210716	GO_Central		
UniProtKB	W1NT68	AMTR_s00095p00113890		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:W1NT68|PTN004597569	protein	NCBITaxon:13333	20210716	GO_Central		
UniProtKB	A0A078GTT2	BnaC05g44250D		GO:0030234	PMID:21873635	IBA	PANTHER:PTN001509219|TAIR:locus:2014400	F	BnaC05g44250D protein	UniProtKB:A0A078GTT2|PTN008234636	protein	NCBITaxon:3708	20180413	GO_Central		
UniProtKB	C6T303	100527005		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:C6T303|PTN001889533	protein	NCBITaxon:3847	20210716	GO_Central		
UniProtKB	C6T231	100500550		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:C6T231|PTN001889540	protein	NCBITaxon:3847	20210716	GO_Central		
UniProtKB	Q7PPA1	1276848		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	AGAP006181-PA	UniProtKB:Q7PPA1|PTN002347232	protein	NCBITaxon:7165	20210716	GO_Central		
UniProtKB	F6HT51	VIT_02s0012g02060		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:F6HT51|PTN001655228	protein	NCBITaxon:29760	20210716	GO_Central		
UniProtKB	Q7PP00	4576639		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	AGAP006182-PA	UniProtKB:Q7PP00|PTN002347233	protein	NCBITaxon:7165	20210716	GO_Central		
UniProtKB	D7TUJ1	VIT_14s0030g02150		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:D7TUJ1|PTN001889516	protein	NCBITaxon:29760	20210716	GO_Central		
UniProtKB	A0A3Q7H2Y5	A0A3Q7H2Y5		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A3Q7H2Y5|PTN001655372	protein	NCBITaxon:4081	20210716	GO_Central		
UniProtKB	D7TTR2	VIT_02s0012g02070		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000385888|UniProtKB:O94777|RGD:2514	F	Dolichol phosphate-mannose biosynthesis regulatory protein	UniProtKB:D7TTR2|PTN001806134	protein	NCBITaxon:29760	20210716	GO_Central		
UniProtKB	G7JT20	11439178		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	EF hand calcium-binding family protein	UniProtKB:G7JT20|PTN004597483	protein	NCBITaxon:3880	20210716	GO_Central		
UniProtKB	D7U2N2	VIT_07s0005g02010		GO:0030234	PMID:21873635	IBA	PANTHER:PTN004739388|UniProtKB:P0A9Z1|TAIR:locus:2141355	F	Uncharacterized protein	UniProtKB:D7U2N2|PTN002013293	protein	NCBITaxon:29760	20211112	GO_Central		
UniProtKB	F6HJL6	VIT_00s0273g00020		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:F6HJL6|PTN008588451	protein	NCBITaxon:29760	20210716	GO_Central		
UniProtKB	A0A3Q7GCJ8	101243870		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A3Q7GCJ8|PTN001655224	protein	NCBITaxon:4081	20210716	GO_Central		
UniProtKB	A0A078EV53	BnaC04g54820D		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	BnaC04g54820D protein	UniProtKB:A0A078EV53|PTN007727797	protein	NCBITaxon:3708	20210716	GO_Central		
UniProtKB	A0A3Q7GJ82	101257076		GO:0030234	PMID:21873635	IBA	PANTHER:PTN001509219|TAIR:locus:2014400	F	Uncharacterized protein	UniProtKB:A0A3Q7GJ82|PTN008234594	protein	NCBITaxon:4081	20180413	GO_Central		
UniProtKB	F6HG74	VIT_01s0010g02990		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:F6HG74|PTN001655380	protein	NCBITaxon:29760	20210716	GO_Central		
UniProtKB	F6HG71	VIT_01s0010g02960		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	EF-hand domain-containing protein	UniProtKB:F6HG71|PTN004597339	protein	NCBITaxon:29760	20210716	GO_Central		
TriTrypDB	Tb927.9.1680	Tb927.9.1680		GO:0030234	GO_REF:0000002	ISS	UniProtKB:BRCC3_HUMAN	F	Lys-63-specific deubiquitinase BRCC36, putative	Tb09.160.0580	mRNA	NCBITaxon:185431	20150216	GeneDB		
TriTrypDB	Tb927.10.15690	DOC1		GO:0030234	GO_REF:0000002	ISS		F	anaphase promoting complex, subunit 10-like protein		mRNA	NCBITaxon:185431	20090731	GeneDB		
FB	FBgn0038830	CG17272		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F		BEST:GH27755|ELC5	protein	NCBITaxon:7227	20210716	GO_Central		
FB	FBgn0286070	cnk		GO:0030234	FB:FBrf0167547|PMID:14517245	IDA		F	connector enhancer of ksr	CG6556|Connector Enhancer of KSR|EC2-3|EK2-3|anon-WO0140519.129|anon-WO0257455.27|enhancer of KDN|l(2)k16314|sag|semang	protein	NCBITaxon:7227	20180607	FlyBase		
UniProtKB	G3QTH0	COX6A2		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000161400|FB:FBgn0034877|SGD:S000003159	F	Cytochrome c oxidase subunit	UniProtKB:G3QTH0|PTN002608822	protein	NCBITaxon:9595	20170228	GO_Central		
UniProtKB	G3RDZ5	G3RDZ5		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000161400|FB:FBgn0034877|SGD:S000003159	F	Cytochrome c oxidase subunit	UniProtKB:G3RDZ5|PTN002608826	protein	NCBITaxon:9595	20170228	GO_Central		
WB	WBGene00024379	cmd-1		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Calmodulin	UniProtKB:A8WPJ8|PTN000550322	protein	NCBITaxon:6238	20210716	GO_Central		
UniProtKB	A0A022QCM8	MIMGU_mgv1a015755mg		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A022QCM8|PTN004597716	protein	NCBITaxon:4155	20210716	GO_Central		
UniProtKB	A0A022QBT3	MIMGU_mgv1a016979mg		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A022QBT3|PTN008379298	protein	NCBITaxon:4155	20210716	GO_Central		
UniProtKB	A0A067G3V6	CISIN_1g031260mg		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A067G3V6|PTN004597442	protein	NCBITaxon:2711	20210716	GO_Central		
UniProtKB	A0A022QB08	MIMGU_mgv1a019170mg		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein (Fragment)	UniProtKB:A0A022QB08|PTN004597159	protein	NCBITaxon:4155	20210716	GO_Central		
UniProtKB	A0A022QA84	MIMGU_mgv1a015687mg		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Calmodulin	UniProtKB:A0A022QA84|PTN004597241	protein	NCBITaxon:4155	20210716	GO_Central		
UniProtKB	A0A022PU61	MIMGU_mgv1a017343mg		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000385888|UniProtKB:O94777|RGD:2514	F	Dolichol phosphate-mannose biosynthesis regulatory protein	UniProtKB:A0A022PU61|PTN004467753	protein	NCBITaxon:4155	20210716	GO_Central		
UniProtKB	A0A078J5Z9	BnaAnng15200D		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	BnaAnng15200D protein	UniProtKB:A0A078J5Z9|PTN007727447	protein	NCBITaxon:3708	20210716	GO_Central		
UniProtKB	A0A022Q4U8	MIMGU_mgv1a023810mg		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein (Fragment)	UniProtKB:A0A022Q4U8|PTN004597160	protein	NCBITaxon:4155	20210716	GO_Central		
UniProtKB	A0A022Q4P8	MIMGU_mgv1a015304mg		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A022Q4P8|PTN004597424	protein	NCBITaxon:4155	20210716	GO_Central		
UniProtKB	A0A7M7P6Z1	A0A7M7P6Z1		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000161400|FB:FBgn0034877|SGD:S000003159	F	Cytochrome c oxidase subunit	UniProtKB:A0A7M7P6Z1|PTN008519282	protein	NCBITaxon:7668	20170228	GO_Central		
UniProtKB	A0A078IMP4	BnaC03g68950D		GO:0030234	PMID:21873635	IBA	PANTHER:PTN001509219|TAIR:locus:2014400	F	BnaC03g68950D protein (Fragment)	UniProtKB:A0A078IMP4|PTN008234603	protein	NCBITaxon:3708	20180413	GO_Central		
UniProtKB	A0A078J249	BnaA05g36920D		GO:0030234	PMID:21873635	IBA	PANTHER:PTN001509219|TAIR:locus:2014400	F	BnaA05g36920D protein	UniProtKB:A0A078J249|PTN008234611	protein	NCBITaxon:3708	20180413	GO_Central		
UniProtKB	A0A022PXE4	MIMGU_mgv1a015721mg		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A022PXE4|PTN004597715	protein	NCBITaxon:4155	20210716	GO_Central		
UniProtKB	A0A022Q8X1	MIMGU_mgv1a023732mg		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A022Q8X1|PTN004597165	protein	NCBITaxon:4155	20210716	GO_Central		
UniProtKB	A0A078IQQ0	BnaA06g01390D		GO:0030234	PMID:21873635	IBA	PANTHER:PTN001509219|TAIR:locus:2014400	F	BnaA06g01390D protein	UniProtKB:A0A078IQQ0|PTN008234633	protein	NCBITaxon:3708	20180413	GO_Central		
UniProtKB	A0A022QYZ5	MIMGU_mgv1a014644mg		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A022QYZ5|PTN004597294	protein	NCBITaxon:4155	20210716	GO_Central		
UniProtKB	A0A022QEA6	MIMGU_mgv1a019086mg		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A022QEA6|PTN004597164	protein	NCBITaxon:4155	20210716	GO_Central		
UniProtKB	Q84MN0	CML4		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Calmodulin-like protein 4	UniProtKB:Q84MN0|PTN000550403	protein	NCBITaxon:39947	20210716	GO_Central		
UniProtKB	G3RR03	G3RR03		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000161400|FB:FBgn0034877|SGD:S000003159	F	Cytochrome c oxidase subunit	UniProtKB:G3RR03|PTN002608828	protein	NCBITaxon:9595	20170228	GO_Central		
UniProtKB	A0A2R6X981	MARPO_0029s0154		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A2R6X981|PTN008588627	protein	NCBITaxon:3197	20210716	GO_Central		
UniProtKB	A0A022R1A4	MIMGU_mgv1a013136mg		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A022R1A4|PTN004597053	protein	NCBITaxon:4155	20210716	GO_Central		
UniProtKB	A0A3Q7JQW7	A0A3Q7JQW7		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Uncharacterized protein	UniProtKB:A0A3Q7JQW7|PTN008588438	protein	NCBITaxon:4081	20210716	GO_Central		
UniProtKB	A0A0K9NUU0	ZOSMA_58G00070		GO:0030234	PMID:21873635	IBA	PANTHER:PTN000549861|PomBase:SPAC29A4.05	F	Calmodulin-5/6/7/8	UniProtKB:A0A0K9NUU0|PTN004597618	protein	NCBITaxon:29655	20210716	GO_Central		
