assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
RGD	RGD:628803	Cacng3	PMID:12771129|RGD:13515082		GO:2000969	positive regulation of AMPA receptor activity	IDA			PANTHER:PTHR12107	20180403		NCBITaxon:10116
RGD	RGD:628804	Cacng4	PMID:12771129|RGD:13515082		GO:2000969	positive regulation of AMPA receptor activity	IDA			PANTHER:PTHR12107	20180403		NCBITaxon:10116
RGD	RGD:71095	Cacng2	PMID:16093395|RGD:13515081		GO:2000969	positive regulation of AMPA receptor activity	IDA			PANTHER:PTHR12107	20180403		NCBITaxon:10116
RGD	RGD:3572	Rgs9	PMID:16510730|RGD:1599994		GO:1904783	positive regulation of NMDA glutamate receptor activity	IDA			PANTHER:PTHR45746	20180501		NCBITaxon:10116
RGD	RGD:2048	Adora1	PMID:19574994|RGD:2317913		GO:0045741	positive regulation of epidermal growth factor-activated receptor activity	IMP			PANTHER:PTHR24246	20100430		NCBITaxon:10116
RGD	RGD:621808	Park7	PMID:20698836|RGD:13463453		GO:1904782	negative regulation of NMDA glutamate receptor activity	IMP			PANTHER:PTHR48094	20171213		NCBITaxon:10116
RGD	RGD:1305769	Pink1	PMID:20698836|RGD:13463453		GO:1904783	positive regulation of NMDA glutamate receptor activity	IMP			PANTHER:PTHR22972	20171213		NCBITaxon:10116
RGD	RGD:620925	Ppargc1a	PMID:22593067|RGD:6484258		GO:2000272	negative regulation of signaling receptor activity	IMP			PANTHER:PTHR15528	20130327		NCBITaxon:10116
RGD	RGD:620925	Ppargc1a	PMID:22593067|RGD:6484258		GO:2000310	regulation of NMDA receptor activity	IMP			PANTHER:PTHR15528	20120619		NCBITaxon:10116
RGD	RGD:61995	Pten	PMID:24044036|RGD:12802358		GO:2000272	negative regulation of signaling receptor activity	IMP			PANTHER:PTHR12305	20170405		NCBITaxon:10116
RGD	RGD:69285	Cfl1	PMID:24089484|RGD:11570552		GO:1904783	positive regulation of NMDA glutamate receptor activity	IMP			PANTHER:PTHR11913	20161220		NCBITaxon:10116
RGD	RGD:620404	Adam17	PMID:25232008|RGD:13703036		GO:0035624	receptor transactivation	IMP			PANTHER:PTHR45702	20180726		NCBITaxon:10116
SynGO	UniProtKB:Q99996	AKAP9	PMID:10390370		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IDA			PANTHER:PTHR44981	20220928	GO:0098978	NCBITaxon:9606
SynGO	UniProtKB:Q99996	AKAP9	PMID:10390370		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IMP			PANTHER:PTHR44981	20220928	GO:0098978	NCBITaxon:9606
SynGO	MGI:MGI:1347359	Homer3	PMID:11418862		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IMP			PANTHER:PTHR10918	20220928		NCBITaxon:10090
SynGO	MGI:MGI:1347359	Homer3	PMID:11418862		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IDA			PANTHER:PTHR10918	20220928		NCBITaxon:10090
SynGO	MGI:MGI:1347345	Homer1	PMID:11418862		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IMP			PANTHER:PTHR10918	20220928	GO:0098978|UBERON:0002037	NCBITaxon:10090
SynGO	MGI:MGI:1347345	Homer1	PMID:11418862		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IPI			PANTHER:PTHR10918	20220928	GO:0098978|UBERON:0002037	NCBITaxon:10090
SynGO	MGI:MGI:1347345	Homer1	PMID:11418862		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IDA			PANTHER:PTHR10918	20220928	GO:0098978|UBERON:0002037	NCBITaxon:10090
SynGO	MGI:MGI:1316660	Cacng2	PMID:15758178|MGI:MGI:5887196		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12107	20170324		NCBITaxon:10090
SynGO	MGI:MGI:1859167	Cacng4	PMID:17880893		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IDA			PANTHER:PTHR12107	20220928	GO:0098978|UBERON:0002037	NCBITaxon:10090
SynGO	MGI:MGI:1859167	Cacng4	PMID:17880893		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IMP			PANTHER:PTHR12107	20220928	GO:0098978|UBERON:0002037	NCBITaxon:10090
SynGO	UniProtKB:Q9UF02	CACNG5	PMID:18817736		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IDA			PANTHER:PTHR12107	20220928	GO:0098978|UBERON:0002264	NCBITaxon:9606
SynGO	UniProtKB:Q9UF02	CACNG5	PMID:18817736		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IMP			PANTHER:PTHR12107	20220928	GO:0098978|UBERON:0002264	NCBITaxon:9606
SynGO	MGI:MGI:1919805	Shisa9	PMID:20185686		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IDA			PANTHER:PTHR31774	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:1919805	Shisa9	PMID:20185686		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IPI			PANTHER:PTHR31774	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:1919805	Shisa9	PMID:20185686		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IMP			PANTHER:PTHR31774	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:1919805	Shisa9	PMID:20185686|MGI:MGI:4440391		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR31774	20160603		NCBITaxon:10090
SynGO	RGD:1304930	Cnih2	PMID:24853943|RGD:13702348		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IDA			PANTHER:PTHR12290	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10116
SynGO	RGD:1304930	Cnih2	PMID:24853943|RGD:13702348		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IMP			PANTHER:PTHR12290	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10116
SynGO	MGI:MGI:2443181	Dlgap2	PMID:25071926		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IDA			PANTHER:PTHR12353	20220928		NCBITaxon:10090
SynGO	MGI:MGI:2443181	Dlgap2	PMID:25071926		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IMP			PANTHER:PTHR12353	20220928		NCBITaxon:10090
SynGO	MGI:MGI:1096362	Nrxn2	PMID:25745399		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IMP			PANTHER:PTHR15036	20220928	GO:0098978|UBERON:0000956	NCBITaxon:10090
SynGO	MGI:MGI:1096362	Nrxn2	PMID:25745399		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IDA			PANTHER:PTHR15036	20220928	GO:0098978|UBERON:0000956	NCBITaxon:10090
SynGO	UniProtKB:Q8TDF5	NETO1	PMID:26277340		GO:2000312	regulation of kainate selective glutamate receptor activity	IDA			PANTHER:PTHR24251	20160620		NCBITaxon:9606
SynGO	RGD:1562278	Gsg1l	PMID:26658868|RGD:12859070		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR10671	20170324		NCBITaxon:10116
SynGO	MGI:MGI:2180216	Neto1	PMID:26720915		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IMP			PANTHER:PTHR24251	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:2180216	Neto1	PMID:26720915		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IDA			PANTHER:PTHR24251	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	RGD:1305310	Neto2	PMID:26720915|RGD:11531528		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IDA			PANTHER:PTHR24251	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10116
SynGO	RGD:1305310	Neto2	PMID:26720915|RGD:11531528		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IMP			PANTHER:PTHR24251	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10116
SynGO	MGI:MGI:2685725	Shisa6	PMID:26931375		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IDA			PANTHER:PTHR31774	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:2685725	Shisa6	PMID:26931375		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IMP			PANTHER:PTHR31774	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:3044626	Begain	PMID:27785460		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IDA			PANTHER:PTHR28664	20220928	GO:0098978|UBERON:0002240	NCBITaxon:10090
SynGO	MGI:MGI:3044626	Begain	PMID:27785460		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IMP			PANTHER:PTHR28664	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:3044626	Begain	PMID:27785460		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IDA			PANTHER:PTHR28664	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:3044626	Begain	PMID:27785460		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IPI			PANTHER:PTHR28664	20220928	GO:0098978|UBERON:0002240	NCBITaxon:10090
SynGO	MGI:MGI:3044626	Begain	PMID:27785460		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IPI			PANTHER:PTHR28664	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:3044626	Begain	PMID:27785460		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IMP			PANTHER:PTHR28664	20220928	GO:0098978|UBERON:0002240	NCBITaxon:10090
SynGO	UniProtKB:P47972	NPTX2	PMID:27986928		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IDA			PANTHER:PTHR19277	20220928	GO:0098978	NCBITaxon:9606
SynGO	UniProtKB:P47972	NPTX2	PMID:27986928		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IMP			PANTHER:PTHR19277	20220928	GO:0098978	NCBITaxon:9606
SynGO	UniProtKB:Q15818	NPTX1	PMID:27986928		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IDA			PANTHER:PTHR19277	20220928	GO:0098978	NCBITaxon:9606
SynGO	UniProtKB:Q15818	NPTX1	PMID:27986928		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IMP			PANTHER:PTHR19277	20220928	GO:0098978	NCBITaxon:9606
SynGO	UniProtKB:O95502	NPTXR	PMID:27986928		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IDA			PANTHER:PTHR19277	20220928	GO:0098978|UBERON:0000955	NCBITaxon:9606
SynGO	UniProtKB:O95502	NPTXR	PMID:27986928		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IMP			PANTHER:PTHR19277	20220928	GO:0098978|UBERON:0000955	NCBITaxon:9606
SynGO	MGI:MGI:3605641	Shisa7	PMID:29199957		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IPI			PANTHER:PTHR31774	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:3605641	Shisa7	PMID:29199957		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IDA			PANTHER:PTHR31774	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	MGI:MGI:3605641	Shisa7	PMID:29199957		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IMP			PANTHER:PTHR31774	20220928	GO:0098978|UBERON:0002421	NCBITaxon:10090
SynGO	RGD:620795	Src	PMID:9005855|RGD:13702294		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	EXP			PANTHER:PTHR24418	20220928	GO:0098978|UBERON:0002240	NCBITaxon:10116
SynGO	RGD:620795	Src	PMID:9005855|RGD:13702294		GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	IDA			PANTHER:PTHR24418	20220928	GO:0098978|UBERON:0002240	NCBITaxon:10116
UniProt	UniProtKB:B3EWF8	B3EWF8	DOI:10.1016/j.toxicon.2012.05.023		GO:2000272	negative regulation of signaling receptor activity	IDA				20120608		NCBITaxon:430902
UniProt	UniProtKB:Q6EV79	FSHB	PMID:10612425		GO:0010469	regulation of signaling receptor activity	IDA				20180516		NCBITaxon:9541
UniProt	UniProtKB:Q9BEH3	CGA	PMID:10612425		GO:0010469	regulation of signaling receptor activity	IDA				20180516		NCBITaxon:9541
UniProt	MGI:MGI:99215	Zp3	PMID:10793136|MGI:MGI:4942264		GO:0010469	regulation of signaling receptor activity	IDA			PANTHER:PTHR11576	20171005		NCBITaxon:10090
UniProt	UniProtKB:Q945T0	RALF	PMID:11675511		GO:0010469	regulation of signaling receptor activity	IDA			PANTHER:PTHR33136	20180413		NCBITaxon:4097
UniProt	MGI:MGI:104574	Ptprj	PMID:12771128|MGI:MGI:4942251		GO:2000272	negative regulation of signaling receptor activity	IMP			PANTHER:PTHR19134	20110208		NCBITaxon:10090
UniProt	UniProtKB:P01142	CRH	PMID:12895416		GO:2000310	regulation of NMDA receptor activity	IDA				20120109		NCBITaxon:9940
UniProt	UniProtKB:P06850	CRH	PMID:12895416		GO:2000310	regulation of NMDA receptor activity	IDA			PANTHER:PTHR15035	20120109		NCBITaxon:9606
UniProt	MGI:MGI:88497	Crhbp	PMID:12895416|MGI:MGI:5315362		GO:2000310	regulation of NMDA receptor activity	IDA			PANTHER:PTHR10278	20120109		NCBITaxon:10090
UniProt	RGD:620505	Crh	PMID:12895416|RGD:8553912		GO:2000310	regulation of NMDA receptor activity	IDA			PANTHER:PTHR15035	20120109		NCBITaxon:10116
UniProt	UniProtKB:P30988	CALCR	PMID:14722252		GO:0038041	cross-receptor inhibition within G protein-coupled receptor heterodimer	IPI	UniProtKB:O60896		PANTHER:PTHR45620	20180404		NCBITaxon:9606
UniProt	UniProtKB:O60896	RAMP3	PMID:14722252		GO:0038041	cross-receptor inhibition within G protein-coupled receptor heterodimer	IPI	UniProtKB:P30988		PANTHER:PTHR14076	20180404	UniProtKB:P30988	NCBITaxon:9606
UniProt	UniProtKB:P82972	P82972	PMID:14741349		GO:0044505	positive regulation of G protein-coupled receptor activity in another organism	IDA				20201110		NCBITaxon:47769
UniProt	UniProtKB:Q8WXH5	SOCS4	PMID:15590694		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IDA			PANTHER:PTHR10155	20111012		NCBITaxon:9606
UniProt	UniProtKB:O75159	SOCS5	PMID:15590694		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IDA			PANTHER:PTHR10155	20111012		NCBITaxon:9606
UniProt	MGI:MGI:1921405	Errfi1	PMID:16648858|MGI:MGI:3629275		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IMP			PANTHER:PTHR14254	20100303		NCBITaxon:10090
UniProt	UniProtKB:Q96FZ7	CHMP6	PMID:16973552		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IMP			PANTHER:PTHR22761	20170522		NCBITaxon:9606
UniProt	UniProtKB:Q99816	TSG101	PMID:16973552		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IMP			PANTHER:PTHR23306	20170522		NCBITaxon:9606
UniProt	UniProtKB:Q9BRG1	VPS25	PMID:16973552		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IMP			PANTHER:PTHR13149	20170522		NCBITaxon:9606
UniProt	MGI:MGI:99215	Zp3	PMID:17258189|MGI:MGI:4943398		GO:0010469	regulation of signaling receptor activity	IMP			PANTHER:PTHR11576	20171005		NCBITaxon:10090
UniProt	UniProtKB:Q2HXU8	CLEC12B	PMID:17562706		GO:2000272	negative regulation of signaling receptor activity	IMP			PANTHER:PTHR47647	20170616		NCBITaxon:9606
UniProt	RGD:1307599	Errfi1	PMID:17599051|RGD:8553726		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IDA			PANTHER:PTHR14254	20100226		NCBITaxon:10116
UniProt	MGI:MGI:1859167	Cacng4	PMID:17880894|MGI:MGI:5284772		GO:2000311	regulation of AMPA receptor activity	IMP			PANTHER:PTHR12107	20110330		NCBITaxon:10090
UniProt	RGD:628808	Cacng8	PMID:17880894|RGD:8553817		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12107	20110330		NCBITaxon:10116
UniProt	RGD:628803	Cacng3	PMID:17880894|RGD:8553817		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12107	20110330		NCBITaxon:10116
UniProt	RGD:628804	Cacng4	PMID:17880894|RGD:8553817		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12107	20110330		NCBITaxon:10116
UniProt	RGD:71095	Cacng2	PMID:17880894|RGD:8553817		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12107	20110330		NCBITaxon:10116
UniProt	RGD:3234	Oprm1	PMID:17976846|RGD:8656012		GO:2000310	regulation of NMDA receptor activity	IMP			PANTHER:PTHR24229	20111220		NCBITaxon:10116
UniProt	UniProtKB:Q9UJM3	ERRFI1	PMID:18046415		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IDA			PANTHER:PTHR14254	20100302		NCBITaxon:9606
UniProt	UniProtKB:P24387	CRHBP	PMID:18234674		GO:1900011	negative regulation of corticotropin-releasing hormone receptor activity	IDA			PANTHER:PTHR10278	20120117	UniProtKB:P34998	NCBITaxon:9606
UniProt	UniProtKB:P0C8F1	PATE4	PMID:18387948		GO:0099601	regulation of neurotransmitter receptor activity	IDA				20170526		NCBITaxon:9606
UniProt	MGI:MGI:4936886	Pate1	PMID:18387948|MGI:MGI:3805448		GO:0099601	regulation of neurotransmitter receptor activity	IDA				20170526		NCBITaxon:10090
UniProt	MGI:MGI:3779923	Pate11	PMID:18387948|MGI:MGI:3805448		GO:0099601	regulation of neurotransmitter receptor activity	IDA				20170526		NCBITaxon:10090
UniProt	RGD:628807	Cacng7	PMID:18817736|RGD:8554789		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12107	20110407		NCBITaxon:10116
UniProt	RGD:628805	Cacng5	PMID:18817736|RGD:8554789		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12107	20110407		NCBITaxon:10116
UniProt	RGD:71095	Cacng2	PMID:18817736|RGD:8554789		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12107	20110407		NCBITaxon:10116
UniProt	RGD:628807	Cacng7	PMID:19234459|RGD:8554069		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12107	20110407		NCBITaxon:10116
UniProt	RGD:628808	Cacng8	PMID:19234459|RGD:8554069		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12107	20110407		NCBITaxon:10116
UniProt	RGD:628805	Cacng5	PMID:19234459|RGD:8554069		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12107	20110407		NCBITaxon:10116
UniProt	RGD:628803	Cacng3	PMID:19234459|RGD:8554069		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12107	20110407		NCBITaxon:10116
UniProt	RGD:628804	Cacng4	PMID:19234459|RGD:8554069		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12107	20110407		NCBITaxon:10116
UniProt	RGD:71095	Cacng2	PMID:19234459|RGD:8554069		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12107	20110407		NCBITaxon:10116
UniProt	RGD:1582859	Cnih3	PMID:19265014|RGD:8554136		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12290	20110331		NCBITaxon:10116
UniProt	RGD:1304930	Cnih2	PMID:19265014|RGD:8554136		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12290	20110331		NCBITaxon:10116
UniProt	RGD:71095	Cacng2	PMID:19265014|RGD:8554136		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12107	20110404		NCBITaxon:10116
UniProt	UniProtKB:Q9HCC9	ZFYVE28	PMID:19460345		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IMP			PANTHER:PTHR46465	20090524		NCBITaxon:9606
UniProt	UniProtKB:Q8N5A5	ZGPAT	PMID:19644445		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IDA			PANTHER:PTHR46297	20090807		NCBITaxon:9606
UniProt	MGI:MGI:1916885	Dapk1	PMID:20141836|MGI:MGI:4457467		GO:2000310	regulation of NMDA receptor activity	IMP			PANTHER:PTHR24342	20110926		NCBITaxon:10090
UniProt	UniProtKB:P01133	EGF	PMID:20353436		GO:0045741	positive regulation of epidermal growth factor-activated receptor activity	IDA			PANTHER:PTHR46513	20181126		NCBITaxon:9606
UniProt	UniProtKB:Q8WXS5	CACNG8	PMID:20805473		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12107	20110404		NCBITaxon:9606
UniProt	UniProtKB:Q8TBE1	CNIH3	PMID:20805473		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12290	20110405		NCBITaxon:9606
UniProt	UniProtKB:Q6PI25	CNIH2	PMID:20805473		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12290	20110405		NCBITaxon:9606
UniProt	RGD:1304930	Cnih2	PMID:20805473|RGD:8553646		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12290	20110405		NCBITaxon:10116
UniProt	RGD:1359135	Mink1	PMID:21048137|RGD:8553980		GO:2000311	regulation of AMPA receptor activity	IMP			PANTHER:PTHR48015	20110829		NCBITaxon:10116
UniProt	UniProtKB:P62955	CACNG7	PMID:21172611		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12107	20110331		NCBITaxon:9606
UniProt	UniProtKB:Q9UBN1	CACNG4	PMID:21172611		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12107	20110331		NCBITaxon:9606
UniProt	UniProtKB:Q8WXS5	CACNG8	PMID:21172611		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12107	20110331		NCBITaxon:9606
UniProt	MGI:MGI:1277225	Cnih2	PMID:21172611|MGI:MGI:4879039		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12290	20110331		NCBITaxon:10090
UniProt	MGI:MGI:1932376	Cacng8	PMID:21172611|MGI:MGI:4879039		GO:2000311	regulation of AMPA receptor activity	IDA			PANTHER:PTHR12107	20110405		NCBITaxon:10090
UniProt	UniProtKB:P0DP58	LYNX1	PMID:21252236		GO:0099601	regulation of neurotransmitter receptor activity	IDA			PANTHER:PTHR16983	20170505		NCBITaxon:9606
UniProt	WB:WBGene00004270	rab-6.2	PMID:22213799|WB_REF:WBPaper00040563		GO:2000311	regulation of AMPA receptor activity	IMP			PANTHER:PTHR24073	20150721	WB:WBGene00001612|WBbt:0005842	NCBITaxon:6239
UniProt	MGI:MGI:1344367	Grem2	PMID:23850456|MGI:MGI:5543884		GO:0060300	regulation of cytokine activity	IMP			PANTHER:PTHR15283	20131115		NCBITaxon:10090
UniProt	UniProtKB:P0C8E9	P0C8E9	PMID:23910450		GO:1900137	negative regulation of chemokine activity	IDA				20200720		NCBITaxon:34632
UniProt	RGD:1304930	Cnih2	PMID:24094107|RGD:10400859		GO:2000310	regulation of NMDA receptor activity	IMP			PANTHER:PTHR12290	20150724	WBbt:0005842	NCBITaxon:10116
UniProt	RGD:1304930	Cnih2	PMID:24094107|RGD:10400859		GO:2000311	regulation of AMPA receptor activity	IMP			PANTHER:PTHR12290	20150724	WBbt:0005842	NCBITaxon:10116
